TICKER,ESTIMATOR,ANNDATS,FPEDATS,VALUE,ACTUAL,GVKEY,forecast_industry_component,forecast_company_component,true_industry,true_company,skill_industry,skill_company,quarter
TICKER_0004,ANALYST_0000,2020-01-26,2020-01-31,-0.2337498324685875,-0.04441214247586523,IND_04,-0.13401994564363467,-0.08434703982920685,0.043466228534461936,-0.08787837101032717,0.13091641767283874,0.6957294768828052,0
TICKER_0004,ANALYST_0019,2020-01-25,2020-01-31,-0.11070070422477342,-0.04441214247586523,IND_04,-0.027667714653090782,-0.05537565002659814,0.043466228534461936,-0.08787837101032717,0.48249865820435506,0.31185174188833303,0
TICKER_0005,ANALYST_0005,2019-11-08,2020-01-31,-0.11505604105916023,-0.04429893502778825,IND_00,-0.16203659511420002,0.010970330424822705,-0.04890352982517617,0.004604594797387925,0.5529180006107361,0.538057367428077,0
TICKER_0005,ANALYST_0020,2019-11-03,2020-01-31,0.06156233548740573,-0.04429893502778825,IND_00,0.02044957241057752,0.06058368707091759,-0.04890352982517617,0.004604594797387925,0.5986467669494955,0.264474972766046,0
TICKER_0005,ANALYST_0020,2019-11-15,2020-01-31,0.0696818238433771,-0.04429893502778825,IND_00,-0.05718882247006781,0.11574629473349486,-0.04890352982517617,0.004604594797387925,0.5986467669494955,0.264474972766046,0
TICKER_0005,ANALYST_0019,2019-11-09,2020-01-31,-0.022909997328837937,-0.04429893502778825,IND_00,0.01843763012748053,-0.04165520708376058,-0.04890352982517617,0.004604594797387925,0.48249865820435506,0.31185174188833303,0
TICKER_0005,ANALYST_0024,2019-11-17,2020-01-31,-0.12847726754365396,-0.04429893502778825,IND_00,-0.10997782802748869,-0.022197455854744804,-0.04890352982517617,0.004604594797387925,0.6145237714771061,0.4358625438560505,0
TICKER_0005,ANALYST_0020,2019-12-06,2020-01-31,-0.2523859227088628,-0.04429893502778825,IND_00,-0.07153703387278405,-0.17816330559235263,-0.04890352982517617,0.004604594797387925,0.5986467669494955,0.264474972766046,0
TICKER_0005,ANALYST_0019,2019-12-06,2020-01-31,-0.030066731575809164,-0.04429893502778825,IND_00,0.004871605490594205,-0.023339596348144854,-0.04890352982517617,0.004604594797387925,0.48249865820435506,0.31185174188833303,0
TICKER_0005,ANALYST_0005,2019-12-10,2020-01-31,-0.08926445560598098,-0.04429893502778825,IND_00,-0.06415885692554976,-0.04627528955103772,-0.04890352982517617,0.004604594797387925,0.5529180006107361,0.538057367428077,0
TICKER_0005,ANALYST_0020,2019-12-09,2020-01-31,-0.07988349968983159,-0.04429893502778825,IND_00,-0.02941673441567423,-0.07012841937827537,-0.04890352982517617,0.004604594797387925,0.5986467669494955,0.264474972766046,0
TICKER_0005,ANALYST_0028,2019-12-12,2020-01-31,-0.04562080567470722,-0.04429893502778825,IND_00,-0.04461667634299356,-0.007552524764733417,-0.04890352982517617,0.004604594797387925,0.7622563952030231,0.6343039577043298,0
TICKER_0005,ANALYST_0028,2019-12-21,2020-01-31,-0.07578834985521365,-0.04429893502778825,IND_00,-0.02832813259580778,-0.03006695563391199,-0.04890352982517617,0.004604594797387925,0.7622563952030231,0.6343039577043298,0
TICKER_0005,ANALYST_0024,2019-12-31,2020-01-31,0.08221274161303105,-0.04429893502778825,IND_00,0.013330454027757739,0.058538350894493045,-0.04890352982517617,0.004604594797387925,0.6145237714771061,0.4358625438560505,0
TICKER_0005,ANALYST_0005,2020-01-05,2020-01-31,-0.13196230645622792,-0.04429893502778825,IND_00,-0.03725993265478711,-0.04345570062553458,-0.04890352982517617,0.004604594797387925,0.5529180006107361,0.538057367428077,0
TICKER_0005,ANALYST_0028,2020-01-06,2020-01-31,0.0017156633225736805,-0.04429893502778825,IND_00,-0.04181859124692885,0.0545524782205996,-0.04890352982517617,0.004604594797387925,0.7622563952030231,0.6343039577043298,0
TICKER_0005,ANALYST_0020,2020-01-14,2020-01-31,-0.003841693616324606,-0.04429893502778825,IND_00,-0.038815910699712956,0.015357148100638846,-0.04890352982517617,0.004604594797387925,0.5986467669494955,0.264474972766046,0
TICKER_0005,ANALYST_0005,2020-01-20,2020-01-31,0.009381005838983589,-0.04429893502778825,IND_00,-0.060223387723044905,0.029779341529158065,-0.04890352982517617,0.004604594797387925,0.5529180006107361,0.538057367428077,0
TICKER_0005,ANALYST_0024,2020-01-27,2020-01-31,-0.06829961768949061,-0.04429893502778825,IND_00,-0.04531064014043608,-0.008126292253694847,-0.04890352982517617,0.004604594797387925,0.6145237714771061,0.4358625438560505,0
TICKER_0006,ANALYST_0014,2019-11-03,2020-01-31,0.404143438325538,0.5992914163934124,IND_01,0.09738395257115293,0.2980999520998304,0.18018208832459173,0.4191093280688207,0.681401488784739,0.4139010236196858,0
TICKER_0006,ANALYST_0004,2019-11-10,2020-01-31,0.32229511012985845,0.5992914163934124,IND_01,0.11772767182544522,0.1789345624043379,0.18018208832459173,0.4191093280688207,0.7131193328401343,0.4673209736169536,0
TICKER_0006,ANALYST_0019,2019-11-13,2020-01-31,0.3098810418336277,0.5992914163934124,IND_01,0.11579820307234294,0.19287066204778608,0.18018208832459173,0.4191093280688207,0.48249865820435506,0.31185174188833303,0
TICKER_0006,ANALYST_0023,2019-11-11,2020-01-31,0.169876662778212,0.5992914163934124,IND_01,0.05313229617766813,0.1214247637826835,0.18018208832459173,0.4191093280688207,0.5137182118683042,0.453656576697274,0
TICKER_0006,ANALYST_0019,2019-11-16,2020-01-31,0.25689996003141596,0.5992914163934124,IND_01,0.11107172430243549,0.13036796848390428,0.18018208832459173,0.4191093280688207,0.48249865820435506,0.31185174188833303,0
TICKER_0006,ANALYST_0023,2019-11-21,2020-01-31,0.1472801035835232,0.5992914163934124,IND_01,0.010426983924945635,0.1508321284478496,0.18018208832459173,0.4191093280688207,0.5137182118683042,0.453656576697274,0
TICKER_0006,ANALYST_0004,2019-12-06,2020-01-31,0.27908921981613266,0.5992914163934124,IND_01,0.1644148981135843,0.12000736828723665,0.18018208832459173,0.4191093280688207,0.7131193328401343,0.4673209736169536,0
TICKER_0006,ANALYST_0014,2019-11-30,2020-01-31,0.24038732818948894,0.5992914163934124,IND_01,0.04708797780883964,0.20853311450532128,0.18018208832459173,0.4191093280688207,0.681401488784739,0.4139010236196858,0
TICKER_0006,ANALYST_0019,2019-12-11,2020-01-31,0.34571281492785866,0.5992914163934124,IND_01,0.10297380690545102,0.2700024881142638,0.18018208832459173,0.4191093280688207,0.48249865820435506,0.31185174188833303,0
TICKER_0006,ANALYST_0023,2019-12-12,2020-01-31,0.3774303396161787,0.5992914163934124,IND_01,0.1185857736384637,0.23162036367129268,0.18018208832459173,0.4191093280688207,0.5137182118683042,0.453656576697274,0
TICKER_0006,ANALYST_0014,2019-12-23,2020-01-31,0.21793706208436175,0.5992914163934124,IND_01,0.09107579477310379,0.11741314175365042,0.18018208832459173,0.4191093280688207,0.681401488784739,0.4139010236196858,0
TICKER_0006,ANALYST_0004,2019-12-29,2020-01-31,0.40356888220989257,0.5992914163934124,IND_01,0.11273736550140512,0.26349170805491057,0.18018208832459173,0.4191093280688207,0.7131193328401343,0.4673209736169536,0
TICKER_0006,ANALYST_0014,2019-12-29,2020-01-31,0.3463476742349486,0.5992914163934124,IND_01,0.13020625052994084,0.22518323036166937,0.18018208832459173,0.4191093280688207,0.681401488784739,0.4139010236196858,0
TICKER_0006,ANALYST_0023,2020-01-01,2020-01-31,0.24591917407917002,0.5992914163934124,IND_01,0.06546329412971186,0.11053832415745617,0.18018208832459173,0.4191093280688207,0.5137182118683042,0.453656576697274,0
TICKER_0006,ANALYST_0014,2020-01-09,2020-01-31,0.1603747854773318,0.5992914163934124,IND_01,0.07615244727089165,0.06407206440970172,0.18018208832459173,0.4191093280688207,0.681401488784739,0.4139010236196858,0
TICKER_0006,ANALYST_0019,2020-01-12,2020-01-31,0.20566471278203718,0.5992914163934124,IND_01,0.04533193633414666,0.18204189798581485,0.18018208832459173,0.4191093280688207,0.48249865820435506,0.31185174188833303,0
TICKER_0006,ANALYST_0024,2020-01-24,2020-01-31,0.32847219416054996,0.5992914163934124,IND_01,0.13803412365197504,0.1720050682700857,0.18018208832459173,0.4191093280688207,0.6145237714771061,0.4358625438560505,0
TICKER_0006,ANALYST_0023,2020-01-29,2020-01-31,0.17599748671173124,0.5992914163934124,IND_01,0.05074193669624982,0.13385753409072032,0.18018208832459173,0.4191093280688207,0.5137182118683042,0.453656576697274,0
TICKER_0007,ANALYST_0027,2019-11-04,2020-01-31,0.11332429925492217,0.21240054895579452,IND_02,0.08098551425446276,0.013184231927219202,0.13066870551475385,0.08173184344104066,0.592871432855988,0.47103658323591124,0
TICKER_0007,ANALYST_0015,2019-11-09,2020-01-31,0.09861186290260329,0.21240054895579452,IND_02,0.0765880267246439,0.014654164111219468,0.13066870551475385,0.08173184344104066,0.7170297062705225,0.22554544379033215,0
TICKER_0007,ANALYST_0007,2019-11-21,2020-01-31,0.10651805600432628,0.21240054895579452,IND_02,0.07189377126989102,0.05508819496080114,0.13066870551475385,0.08173184344104066,0.6045281092358104,0.8279758472077399,0
TICKER_0007,ANALYST_0023,2019-11-18,2020-01-31,0.08679223681652547,0.21240054895579452,IND_02,0.12095782149096844,-0.012489367674706243,0.13066870551475385,0.08173184344104066,0.5137182118683042,0.453656576697274,0
TICKER_0007,ANALYST_0027,2019-11-25,2020-01-31,0.21208344963585826,0.21240054895579452,IND_02,0.15129604333145086,0.07580992744293633,0.13066870551475385,0.08173184344104066,0.592871432855988,0.47103658323591124,0
TICKER_0007,ANALYST_0004,2019-12-02,2020-01-31,0.11248992247140835,0.21240054895579452,IND_02,0.13613900103637155,0.011318554557854112,0.13066870551475385,0.08173184344104066,0.7131193328401343,0.4673209736169536,0
TICKER_0007,ANALYST_0004,2019-12-11,2020-01-31,0.11784735774173434,0.21240054895579452,IND_02,0.09700058205284914,0.039970313351878145,0.13066870551475385,0.08173184344104066,0.7131193328401343,0.4673209736169536,0
TICKER_0007,ANALYST_0015,2019-12-25,2020-01-31,0.058773663257748604,0.21240054895579452,IND_02,0.11185481644525652,-0.0678286158927244,0.13066870551475385,0.08173184344104066,0.7170297062705225,0.22554544379033215,0
TICKER_0007,ANALYST_0027,2019-12-30,2020-01-31,0.07499665199274336,0.21240054895579452,IND_02,0.12392851605891433,-0.041791280050038786,0.13066870551475385,0.08173184344104066,0.592871432855988,0.47103658323591124,0
TICKER_0007,ANALYST_0023,2020-01-04,2020-01-31,-0.0026207403385647993,0.21240054895579452,IND_02,0.05833684032405075,-0.06936848284717795,0.13066870551475385,0.08173184344104066,0.5137182118683042,0.453656576697274,0
TICKER_0007,ANALYST_0027,2020-01-16,2020-01-31,0.20112680995174378,0.21240054895579452,IND_02,0.06513555725917941,0.09729713272389656,0.13066870551475385,0.08173184344104066,0.592871432855988,0.47103658323591124,0
TICKER_0007,ANALYST_0007,2020-01-21,2020-01-31,0.1041946749277258,0.21240054895579452,IND_02,0.030473426744475632,0.06019504698329859,0.13066870551475385,0.08173184344104066,0.6045281092358104,0.8279758472077399,0
TICKER_0007,ANALYST_0029,2020-01-18,2020-01-31,0.04469440775935575,0.21240054895579452,IND_02,0.07041753986849347,0.008424027042721213,0.13066870551475385,0.08173184344104066,0.5827600733689264,0.45823118456995415,0
TICKER_0007,ANALYST_0015,2020-01-31,2020-01-31,0.12766990045680554,0.21240054895579452,IND_02,0.09835510332688373,0.015296282821179737,0.13066870551475385,0.08173184344104066,0.7170297062705225,0.22554544379033215,0
TICKER_0007,ANALYST_0023,2020-01-31,2020-01-31,0.21895674825012426,0.21240054895579452,IND_02,0.10871144451352893,0.12014092265193299,0.13066870551475385,0.08173184344104066,0.5137182118683042,0.453656576697274,0
TICKER_0007,ANALYST_0027,2020-01-29,2020-01-31,0.13245669577915634,0.21240054895579452,IND_02,0.09475125493320291,0.029607158866770844,0.13066870551475385,0.08173184344104066,0.592871432855988,0.47103658323591124,0
TICKER_0007,ANALYST_0029,2020-01-26,2020-01-31,0.08086711607150802,0.21240054895579452,IND_02,0.07438209172074953,0.024969687236124586,0.13066870551475385,0.08173184344104066,0.5827600733689264,0.45823118456995415,0
TICKER_0008,ANALYST_0017,2019-11-02,2020-01-31,0.27867010443148316,0.25653498759459975,IND_03,0.24597646283201302,-0.00474131477440836,0.31131011979681583,-0.05477513220221606,0.7243714097406977,0.7383921257967386,0
TICKER_0008,ANALYST_0018,2019-11-08,2020-01-31,0.22888446352829803,0.25653498759459975,IND_03,0.26678304295081895,-0.04161243121734213,0.31131011979681583,-0.05477513220221606,0.8302983900424279,0.7165453260075808,0
TICKER_0008,ANALYST_0021,2019-11-05,2020-01-31,0.022924750404964653,0.25653498759459975,IND_03,0.023379594527317527,-0.04137118988411859,0.31131011979681583,-0.05477513220221606,0.28000367972241413,0.7064254283536643,0
TICKER_0008,ANALYST_0015,2019-11-10,2020-01-31,0.22157447183557644,0.25653498759459975,IND_03,0.2450367147225552,-0.028998111873484528,0.31131011979681583,-0.05477513220221606,0.7170297062705225,0.22554544379033215,0
TICKER_0008,ANALYST_0025,2019-11-12,2020-01-31,0.2076025499505996,0.25653498759459975,IND_03,0.19126393744419884,0.0011805045841805119,0.31131011979681583,-0.05477513220221606,0.6055722440003752,0.5595222967507791,0
TICKER_0008,ANALYST_0006,2019-11-21,2020-01-31,0.20233331960199658,0.25653498759459975,IND_03,0.2753178853470172,-0.07016600745946822,0.31131011979681583,-0.05477513220221606,0.7823919943792417,0.5139310427352342,0
TICKER_0008,ANALYST_0021,2019-11-19,2020-01-31,0.21541866529268555,0.25653498759459975,IND_03,0.20008066465144975,-0.0008126193551403829,0.31131011979681583,-0.05477513220221606,0.28000367972241413,0.7064254283536643,0
TICKER_0008,ANALYST_0024,2019-11-16,2020-01-31,0.03747092272533748,0.25653498759459975,IND_03,0.1537912912767549,-0.07877151084669523,0.31131011979681583,-0.05477513220221606,0.6145237714771061,0.4358625438560505,0
TICKER_0008,ANALYST_0025,2019-11-16,2020-01-31,0.1555328868757761,0.25653498759459975,IND_03,0.16564185798999392,-0.020102673320276515,0.31131011979681583,-0.05477513220221606,0.6055722440003752,0.5595222967507791,0
TICKER_0008,ANALYST_0011,2019-11-24,2020-01-31,0.1451699401305949,0.25653498759459975,IND_03,0.2186507049104432,-0.07533157708972074,0.31131011979681583,-0.05477513220221606,0.6491634071810078,0.8179487695573853,0
TICKER_0008,ANALYST_0018,2019-11-25,2020-01-31,0.21436181910468902,0.25653498759459975,IND_03,0.22932904890778416,-0.031174130113821346,0.31131011979681583,-0.05477513220221606,0.8302983900424279,0.7165453260075808,0
TICKER_0008,ANALYST_0006,2019-12-03,2020-01-31,0.2348841621389607,0.25653498759459975,IND_03,0.23769892786695243,-0.02825594537478936,0.31131011979681583,-0.05477513220221606,0.7823919943792417,0.5139310427352342,0
TICKER_0008,ANALYST_0012,2019-12-06,2020-01-31,0.16187238828471615,0.25653498759459975,IND_03,0.29334935852016625,-0.11766923771267658,0.31131011979681583,-0.05477513220221606,0.95,0.48689413855437474,0
TICKER_0008,ANALYST_0017,2019-12-06,2020-01-31,0.20128722688773729,0.25653498759459975,IND_03,0.22561696533731562,-0.02115740490855189,0.31131011979681583,-0.05477513220221606,0.7243714097406977,0.7383921257967386,0
TICKER_0008,ANALYST_0018,2019-12-04,2020-01-31,0.25369533746144884,0.25653498759459975,IND_03,0.27189302959373096,-0.029609952076672746,0.31131011979681583,-0.05477513220221606,0.8302983900424279,0.7165453260075808,0
TICKER_0008,ANALYST_0021,2019-12-04,2020-01-31,0.1333562809937836,0.25653498759459975,IND_03,0.15687691837122036,0.016192605750549524,0.31131011979681583,-0.05477513220221606,0.28000367972241413,0.7064254283536643,0
TICKER_0008,ANALYST_0003,2019-12-07,2020-01-31,0.2582842420160151,0.25653498759459975,IND_03,0.25620795006454045,-0.009151749045480231,0.31131011979681583,-0.05477513220221606,0.847186770775681,0.5916148545113092,0
TICKER_0008,ANALYST_0013,2019-12-07,2020-01-31,0.2217483501046543,0.25653498759459975,IND_03,0.29148980636001476,-0.052713327570154185,0.31131011979681583,-0.05477513220221606,0.9209298062423353,0.9351535252830765,0
TICKER_0008,ANALYST_0018,2019-12-12,2020-01-31,0.2200338336775811,0.25653498759459975,IND_03,0.2633053229545829,-0.033074318521716155,0.31131011979681583,-0.05477513220221606,0.8302983900424279,0.7165453260075808,0
TICKER_0008,ANALYST_0024,2019-12-07,2020-01-31,0.09567407948723455,0.25653498759459975,IND_03,0.11135677105251572,0.0028449310343496015,0.31131011979681583,-0.05477513220221606,0.6145237714771061,0.4358625438560505,0
TICKER_0008,ANALYST_0025,2019-12-12,2020-01-31,0.07487362686298196,0.25653498759459975,IND_03,0.17975639916845013,-0.1367798792794323,0.31131011979681583,-0.05477513220221606,0.6055722440003752,0.5595222967507791,0
TICKER_0008,ANALYST_0024,2019-12-20,2020-01-31,0.1310362491988307,0.25653498759459975,IND_03,0.17332307810628322,-0.036117173138336116,0.31131011979681583,-0.05477513220221606,0.6145237714771061,0.4358625438560505,0
TICKER_0008,ANALYST_0006,2019-12-27,2020-01-31,0.17794672725754473,0.25653498759459975,IND_03,0.22582366153973288,-0.07185364021641527,0.31131011979681583,-0.05477513220221606,0.7823919943792417,0.5139310427352342,0
TICKER_0008,ANALYST_0025,2019-12-22,2020-01-31,0.16660989757788183,0.25653498759459975,IND_03,0.1573638928693683,0.014070626034460559,0.31131011979681583,-0.05477513220221606,0.6055722440003752,0.5595222967507791,0
TICKER_0008,ANALYST_0011,2019-12-28,2020-01-31,0.1908250053839409,0.25653498759459975,IND_03,0.2286727241419997,-0.0449400701184177,0.31131011979681583,-0.05477513220221606,0.6491634071810078,0.8179487695573853,0
TICKER_0008,ANALYST_0013,2019-12-29,2020-01-31,0.23779471174002997,0.25653498759459975,IND_03,0.286339311517121,-0.05207969564313204,0.31131011979681583,-0.05477513220221606,0.9209298062423353,0.9351535252830765,0
TICKER_0008,ANALYST_0018,2019-12-28,2020-01-31,0.26957452881681654,0.25653498759459975,IND_03,0.2655884934701891,-0.014761787638968293,0.31131011979681583,-0.05477513220221606,0.8302983900424279,0.7165453260075808,0
TICKER_0008,ANALYST_0021,2019-12-29,2020-01-31,0.07580345699958374,0.25653498759459975,IND_03,0.07108682232110419,-0.03045577500542311,0.31131011979681583,-0.05477513220221606,0.28000367972241413,0.7064254283536643,0
TICKER_0008,ANALYST_0015,2020-01-05,2020-01-31,0.002469715644921283,0.25653498759459975,IND_03,0.2114752917917954,-0.20826930602330845,0.31131011979681583,-0.05477513220221606,0.7170297062705225,0.22554544379033215,0
TICKER_0008,ANALYST_0018,2020-01-05,2020-01-31,0.19497463112792168,0.25653498759459975,IND_03,0.2551121128564991,-0.015199695048885284,0.31131011979681583,-0.05477513220221606,0.8302983900424279,0.7165453260075808,0
TICKER_0008,ANALYST_0024,2020-01-04,2020-01-31,0.19195738761042513,0.25653498759459975,IND_03,0.1898967854085135,-0.003792425546100337,0.31131011979681583,-0.05477513220221606,0.6145237714771061,0.4358625438560505,0
TICKER_0008,ANALYST_0025,2020-01-08,2020-01-31,0.08792454628885038,0.25653498759459975,IND_03,0.18883618774248265,-0.11330587037295499,0.31131011979681583,-0.05477513220221606,0.6055722440003752,0.5595222967507791,0
TICKER_0008,ANALYST_0003,2020-01-16,2020-01-31,0.28523605819072445,0.25653498759459975,IND_03,0.2745040388756309,0.02843401347843634,0.31131011979681583,-0.05477513220221606,0.847186770775681,0.5916148545113092,0
