period,company,consensus,smart_estimate,smart_industry,smart_deviation,n_analysts,true_eps,error_consensus,error_smart,se_consensus,se_smart,ae_consensus,ae_smart,period_group,improvement
2,RIC_010,0.028637318553863526,0.029613325395104435,-0.0030777921894708836,0.03269111758457532,16,0.04507295907919451,-0.01643564052533098,-0.015459633684090073,0.0002701302794779021,0.00023900027364625242,0.01643564052533098,0.015459633684090073,0,0.0009760068412409083
2,RIC_011,0.0005982830112894674,0.0065934811017275274,-0.08203122681550992,0.08862470791723745,20,-0.004062136601429525,0.004660419612718993,0.010655617703157053,2.1719510966615844e-05,0.00011354218863583398,0.004660419612718993,0.010655617703157053,0,-0.00599519809043806
2,RIC_012,-0.014781483189561753,-0.017734223001553737,0.050061401066737676,-0.06779562406829141,27,-0.029772484576333823,0.01499100138677207,0.012038261574780086,0.00022473012257820212,0.00014491974174282672,0.01499100138677207,0.012038261574780086,0,0.0029527398119919834
2,RIC_013,-0.10301294073884443,-0.10323143365774913,0.00015301430775806435,-0.10338444796550719,19,-0.16052563329460467,0.05751269255576025,0.057294199636855545,0.0033077098050134004,0.003282625312027858,0.05751269255576025,0.057294199636855545,0,0.00021849291890470302
2,RIC_014,-0.20140997692308102,-0.1973332917238185,0.032896664372987224,-0.23022995609680572,22,-0.3372081862719633,0.1357982093488823,0.1398748945481448,0.01844115366236286,0.01956498612485463,0.1357982093488823,0.1398748945481448,0,-0.00407668519926252
2,RIC_015,-0.14665637188148753,-0.15203065068447896,-0.003077792189470885,-0.14895285849500808,22,-0.24505590246058376,0.09839953057909623,0.0930252517761048,0.009682467618186493,0.008653697468007688,0.09839953057909623,0.0930252517761048,0,0.0053742788029914335
2,RIC_016,0.052168918624067084,0.05326681651000306,-0.08203122681550995,0.135298043325513,19,0.09172815583605234,-0.03955923721198526,-0.03846133932604928,0.0015649332487941193,0.001479274622753505,0.03955923721198526,0.03846133932604928,0,0.0010978978859359778
2,RIC_017,0.020415291565256358,0.020642666808558106,0.0500614010667377,-0.02941873425817959,22,0.04195817962043536,-0.021542888055179003,-0.021315512811877255,0.0004640960257579742,0.0004543510864333034,0.021542888055179003,0.021315512811877255,0,0.00022737524330174869
2,RIC_018,-0.16721970221914287,-0.16600185087300148,0.00015301430775806435,-0.16615486518075956,20,-0.2602618984555004,0.09304219623635754,0.09426004758249892,0.008656850280484865,0.00888495657025496,0.09304219623635754,0.09426004758249892,0,-0.0012178513461413853
2,RIC_019,0.060174155493941506,0.061754928147273666,0.03289666437298723,0.028858263774286436,21,0.08479885136229837,-0.02462469586835686,-0.0230439232150247,0.0006063756466090714,0.0005310223971399543,0.02462469586835686,0.0230439232150247,0,0.0015807726533321603
2,RIC_020,-0.03209566271055188,-0.031446437397498944,-0.003077792189470885,-0.028368645208028058,21,-0.03709781951161929,0.0050021568010674144,0.0056513821141203485,2.5021572662464988e-05,3.193811979979938e-05,0.0050021568010674144,0.0056513821141203485,0,-0.0006492253130529341
2,RIC_021,-0.21431175239166453,-0.2124626545665538,-0.08203122681550992,-0.13043142775104388,23,-0.343335901795099,0.12902414940343446,0.13087324722854518,0.016647231129279776,0.017127806840143908,0.12902414940343446,0.13087324722854518,0,-0.0018490978251107237
2,RIC_022,0.035097013505132016,0.03380492324339052,0.050061401066737676,-0.016256477823347163,25,0.026866020074266347,0.008230993430865668,0.006938903169124169,6.774925285895379e-05,4.814837719048144e-05,0.008230993430865668,0.006938903169124169,0,0.0012920902617414992
2,RIC_023,0.01593609101441517,0.017241870233837737,0.0001530143077580644,0.01708885592607967,21,0.06572497583399656,-0.04978888481958139,-0.048483105600158824,0.0024789330515775417,0.002350611528636152,0.04978888481958139,0.048483105600158824,0,0.0013057792194225634
2,RIC_024,-0.15158660029823212,-0.15363109197521962,0.03289666437298723,-0.18652775634820687,19,-0.24423895455815292,0.0926523542599208,0.0906078625829333,0.008584458749905865,0.008209784761847723,0.0926523542599208,0.0906078625829333,0,0.0020444916769875032
2,RIC_025,-0.00809417857064681,-0.008514855955226604,-0.003077792189470884,-0.00543706376575572,16,-0.043980324356757666,0.03588614578611086,0.03546546840153106,0.0012878154593820022,0.001257799448939998,0.03588614578611086,0.03546546840153106,0,0.0004206773845797998
2,RIC_026,-0.006543379952222961,-0.006956180708412071,-0.08203122681550994,0.07507504610709786,23,0.01782458884724286,-0.024367968799465824,-0.024780769555654933,0.0005937979034117398,0.0006140865397704744,0.024367968799465824,0.024780769555654933,0,-0.0004128007561891092
2,RIC_027,0.16501204814550458,0.16529302724601538,0.05006140106673767,0.11523162617927771,23,0.2591975543817036,-0.09418550623619903,-0.09390452713568823,0.008870909584969087,0.008818060216577207,0.09418550623619903,0.09390452713568823,0,0.00028097910051080865
2,RIC_028,0.17528740389689168,0.1773905188042322,0.00015301430775806432,0.17723750449647413,17,0.31462330923122234,-0.13933590533433066,-0.13723279042699013,0.019414494515337555,0.018832838768378195,0.13933590533433066,0.13723279042699013,0,0.0021031149073405253
2,RIC_029,-0.17530438697327047,-0.17711889320535107,0.03289666437298723,-0.2100155575783383,23,-0.3029137220897699,0.12760933511649944,0.12579482888441884,0.016284142408875057,0.015824338974060218,0.12760933511649944,0.12579482888441884,0,0.0018145062320805982
2,RIC_030,-0.23139186820728636,-0.23103510482471523,-0.003077792189470885,-0.22795731263524435,21,-0.3678834244226092,0.13649155621532283,0.13684831959789395,0.01862994491808063,0.018727462576767325,0.13649155621532283,0.13684831959789395,0,-0.0003567633825711236
2,RIC_031,0.00019025754395823218,-0.00044471929470878135,-0.08203122681550992,0.08158650752080114,22,0.006387274057349207,-0.006197016513390975,-0.006831993352057988,3.840301366724044e-05,4.667613316256455e-05,0.006197016513390975,0.006831993352057988,0,-0.0006349768386670132
2,RIC_032,0.06859215492406404,0.06982643223129725,0.050061401066737676,0.019765031164559577,23,0.11688123131593657,-0.048289076391872535,-0.04705479908463932,0.002331834898780101,0.0022141541168957733,0.048289076391872535,0.04705479908463932,0,0.001234277307233217
2,RIC_033,0.11024193912443996,0.11207399669693333,0.00015301430775806435,0.11192098238917526,23,0.17993471779900855,-0.06969277867456859,-0.06786072110207522,0.004857083399382403,0.004605077468493637,0.06969277867456859,0.06786072110207522,0,0.0018320575724933702
2,RIC_034,0.5659282234646108,0.5706647272730173,0.032896664372987224,0.5377680629000301,17,1.004686492563183,-0.4387582690985723,-0.4340217652901658,0.19250881870237518,0.18837489274559174,0.4387582690985723,0.4340217652901658,0,0.004736503808406511
2,RIC_035,0.010983804604048967,0.013643040695864297,-0.0030777921894708845,0.01672083288533518,21,0.009295463229463258,0.0016883413745857091,0.004347577466401039,2.8504965971379617e-06,1.890142982635808e-05,0.0016883413745857091,0.004347577466401039,0,-0.0026592360918153302
2,RIC_036,0.06370218361534719,0.063200127618138,-0.08203122681550994,0.14523135443364793,20,0.161519867300334,-0.0978176836849868,-0.098319739682196,0.009568299241496134,0.009666771211174787,0.0978176836849868,0.098319739682196,0,-0.0005020559972091915
2,RIC_037,0.1671076274601643,0.16637073610475994,0.050061401066737676,0.11630933503802227,16,0.22693518446118494,-0.05982755700102063,-0.060564448356424994,0.003579336576710373,0.00366805240471807,0.05982755700102063,0.060564448356424994,0,-0.0007368913554043621
2,RIC_038,0.1300768054659269,0.13089126509662186,0.00015301430775806435,0.13073825078886378,19,0.2140206090489461,-0.0839438035830192,-0.08312934395232424,0.007046562159984507,0.006910487825943827,0.0839438035830192,0.08312934395232424,0,0.0008144596306949581
2,RIC_039,-0.0020687165801331095,0.0013905489226272855,0.03289666437298723,-0.031506115450359945,19,-0.037313691260583544,0.03524497468045044,0.03870424018321083,0.0012422082402255923,0.0014980182081596718,0.03524497468045044,0.03870424018321083,0,-0.003459265502760392
2,RIC_040,0.03285325947342894,0.03409699377325488,-0.003077792189470884,0.03717478596272577,17,0.05631514067948837,-0.02346188120605943,-0.022218146906233485,0.0005504598697272448,0.0004936460519469726,0.02346188120605943,0.022218146906233485,0,0.0012437342998259451
2,RIC_041,-0.19229376590990033,-0.1942448162268996,-0.08203122681550992,-0.11221358941138967,20,-0.3155778463792087,0.12328408046930839,0.12133303015230912,0.015198964497162905,0.014721704205941153,0.12328408046930839,0.12133303015230912,0,0.00195105031699927
2,RIC_042,-0.049799422071028804,-0.045105419816157094,0.050061401066737676,-0.09516682088289477,16,-0.07076990809711785,0.020970486026089044,0.025664488280960754,0.00043976128417039587,0.0006586659587235719,0.020970486026089044,0.025664488280960754,0,-0.00469400225487171
2,RIC_043,-0.03379807319426652,-0.03313307005707767,0.00015301430775806435,-0.03328608436483573,20,-0.07016809073477928,0.036370017540512764,0.03703502067770161,0.001322778175897206,0.001371592756597786,0.036370017540512764,0.03703502067770161,0,-0.0006650031371888479
2,RIC_044,0.018969491108111268,0.025055142895806497,0.03289666437298723,-0.007841521477180733,19,0.0619721547460835,-0.043002663637972234,-0.036917011850277,0.0018492290799605794,0.0013628657639534925,0.043002663637972234,0.036917011850277,0,0.006085651787695233
2,RIC_045,0.27742537986165405,0.27851160130433256,-0.003077792189470885,0.28158939349380346,22,0.44523747722454865,-0.1678120973628946,-0.1667258759202161,0.028160900021333615,0.02779751770136329,0.1678120973628946,0.1667258759202161,0,0.0010862214426785033
2,RIC_046,-0.32970391784342773,-0.33422728775735555,-0.08203122681550994,-0.2521960609418456,15,-0.5891878408927528,0.25948392304932505,0.2549605531353972,0.06733190632106804,0.06500488365510772,0.25948392304932505,0.2549605531353972,0,0.004523369913927822
2,RIC_047,0.10582600303105198,0.10784985839424804,0.050061401066737676,0.057788457327510374,24,0.15999979118151275,-0.05417378815046077,-0.05214993278726471,0.002934799322571004,0.0027196154897162267,0.05417378815046077,0.05214993278726471,0,0.0020238553631960615
2,RIC_048,-0.23306368611952683,-0.2331896379739787,0.00015301430775806432,-0.23334265228173678,20,-0.3520061715749163,0.11894248545538949,0.11881653360093761,0.01414731484630554,0.014117368656942736,0.11894248545538949,0.11881653360093761,0,0.0001259518544518834
2,RIC_049,-0.0568320261341445,-0.05516398637659929,0.03289666437298723,-0.08806065074958652,19,-0.07647934654785551,0.019647320413711013,0.021315360171256223,0.00038601719943902546,0.0004543445792303761,0.019647320413711013,0.021315360171256223,0,-0.0016680397575452102
3,RIC_000,0.014383804195192562,0.01828871494340755,0.06272415716731815,-0.0444354422239106,20,-0.019249068384179252,0.033632872579371816,0.0375377833275868,0.0011311701179402606,0.0014090851771488538,0.033632872579371816,0.0375377833275868,0,-0.0039049107482149875
3,RIC_001,0.02836567553248668,0.02474730076214641,0.018144853982278396,0.006602446779868014,22,0.06375665025981313,-0.03539097472732645,-0.03900934949766672,0.0012525210921502594,0.0015217293482311107,0.03539097472732645,0.03900934949766672,0,-0.0036183747703402713
3,RIC_002,-0.11085349124080124,-0.11021593085794601,-0.1284196881556855,0.018203757297739483,24,-0.15026875671344248,0.03941526547264124,0.040052825855496466,0.0015535631522787844,0.0016042288590107261,0.03941526547264124,0.040052825855496466,0,-0.000637560382855229
3,RIC_003,-0.15190162953512826,-0.15138341242729053,-0.05562357372050632,-0.0957598387067842,20,-0.2701956432904495,0.11829401375532123,0.11881223086315895,0.013993473690344127,0.01411634620268058,0.11829401375532123,0.11881223086315895,0,-0.0005182171078377262
3,RIC_004,0.3663806159730993,0.37082004833615156,0.07099339267009619,0.2998266556660554,25,0.6379256846715328,-0.2715450686984335,-0.2671056363353812,0.07373672433443695,0.07134542096212891,0.2715450686984335,0.2671056363353812,0,0.004439432363052276
3,RIC_005,0.22311842591077344,0.22132045479591705,0.06272415716731815,0.1585962976285989,21,0.3218223451246077,-0.09870391921383428,-0.10050189032869067,0.009742463668171124,0.010100629959640168,0.09870391921383428,0.10050189032869067,0,-0.0017979711148563837
3,RIC_006,-0.2896912447956857,-0.2924444501840672,0.0181448539822784,-0.31058930416634556,20,-0.49664364380008236,0.20695239900439666,0.20419919361601518,0.042829295453675,0.041697310673430854,0.20695239900439666,0.20419919361601518,0,0.0027532053883814744
3,RIC_007,-0.07762244674254198,-0.07716405023373593,-0.12841968815568547,0.05125563792194954,19,-0.115048137997039,0.03742569125449702,0.03788408776330307,0.0014006823658769345,0.0014352041056576493,0.03742569125449702,0.03788408776330307,0,-0.00045839650880605265
3,RIC_008,-0.1673179826886407,-0.1680469293371879,-0.05562357372050629,-0.1124233556166816,23,-0.27274217258109223,0.10542418989245153,0.10469524324390433,0.01111425981447968,0.010961093957900295,0.10542418989245153,0.10469524324390433,0,0.0007289466485471963
3,RIC_009,0.18739910053609188,0.18786148383882265,0.07099339267009618,0.11686809116872647,18,0.31504799603925737,-0.1276488955031655,-0.12718651220043473,0.016294240523178065,0.01617640888571133,0.1276488955031655,0.12718651220043473,0,0.0004623833027307678
3,RIC_010,-0.023597832756440885,-0.016897077993961937,0.06272415716731815,-0.07962123516128009,24,-0.03478759506307025,0.011189762306629363,0.01789051706910831,0.0001252107804788633,0.0003200706010000558,0.011189762306629363,0.01789051706910831,0,-0.006700754762478948
3,RIC_011,-0.009964956964389196,-0.00953208478390703,0.018144853982278396,-0.027676938766185426,22,-0.01904210750240534,0.009077150538016143,0.00951002271849831,8.239466188980675e-05,9.044053210635397e-05,0.009077150538016143,0.00951002271849831,0,-0.0004328721804821665
3,RIC_012,-0.018496718950368467,-0.018306864022215444,-0.12841968815568544,0.11011282413347,27,-0.035414896944281626,0.01691817799391316,0.017108032922066183,0.0002862247466337275,0.00029268479046250034,0.01691817799391316,0.017108032922066183,0,-0.0001898549281530229
3,RIC_013,0.043214394815296486,0.046530332876708665,-0.05562357372050631,0.10215390659721497,17,0.10914324215353514,-0.06592884733823866,-0.06261290927682647,0.004346612911348778,0.003920376408108103,0.06592884733823866,0.06261290927682647,0,0.0033159380614121853
3,RIC_014,-0.13781364301632235,-0.13855270342641574,0.07099339267009618,-0.20954609609651192,20,-0.1981344394237427,0.06032079640742036,0.05958173599732697,0.003638598479225457,0.0035499832644551683,0.06032079640742036,0.05958173599732697,0,0.0007390604100933895
3,RIC_015,0.06370088953694777,0.06444945354670643,0.06272415716731815,0.0017252963793882858,25,0.07971728058486782,-0.016016391047920048,-0.015267827038161388,0.00025652478219989345,0.00023310654246721195,0.016016391047920048,0.015267827038161388,0,0.0007485640097586593
3,RIC_016,-0.054541662866728735,-0.05592026415148857,0.0181448539822784,-0.07406511813376697,19,-0.10909432492591963,0.05455266205919089,0.053174060774431056,0.0029759929377442852,0.0028274807392428877,0.05455266205919089,0.053174060774431056,0,0.001378601284759834
3,RIC_017,-0.19362862978566212,-0.19582469487246423,-0.1284196881556855,-0.06740500671677874,24,-0.3249940248328239,0.1313653950471618,0.12916932996035968,0.017256867015896883,0.016684715802408275,0.1313653950471618,0.12916932996035968,0,0.002196065086802118
3,RIC_018,0.16152092731719678,0.16542742590897228,-0.055623573720506324,0.2210509996294786,19,0.334068003681279,-0.1725470763640822,-0.1686405777723067,0.029772493561792415,0.028439644471377427,0.1725470763640822,0.1686405777723067,0,0.003906498591775498
3,RIC_019,0.1191752352327525,0.11936131931840434,0.07099339267009618,0.04836792664830816,22,0.20318509008044025,-0.08400985484768775,-0.08382377076203591,0.007057655711529565,0.0070264245447663465,0.08400985484768775,0.08382377076203591,0,0.00018608408565183587
